"083204 Markedsmodningsfonden "; 0,0; -7,8
"08320410 Markedsmodningsfonden "; 0,0; -7,8
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; -7,8
"4531 Tilskud til erhverv "; 0,0; 0,0
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -7,8
"083208 Iværksætteri- og innovationsinitiativer "; 126,2; 120,3
"08320810 Fonden til entreprenørskab "; 27,7; 27,7
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 27,7
"4531 Tilskud til erhverv "; 0,0; 27,7
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 27,7; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 27,7; 0,0
"08320820 Iværksætteri- og innovationsinitiativer "; 3,6; 3,6
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0
"2590 Øvrige renteindtægter "; 0,0; 0,0
"45 Tilskud til erhverv "; 3,6; 3,6
"4500 Tilskud til erhverv "; 3,6; 0,0
"4531 Tilskud til erhverv "; 0,0; 3,6
"08320830 Omstilling af minkavlere og følgeerhverv "; 25,0; 25,0
"45 Tilskud til erhverv "; 25,0; 25,0
"4500 Tilskud til erhverv "; 25,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 25,0
"08320850 Erhvervspartnerskab for avanceret produktion "; 0,0; -4,4
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; -4,4
"4531 Tilskud til erhverv "; 0,0; 0,0
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -4,4
"08320855 Målrettet erhvervsindsats i områder "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"08320870 SØV Roskilde "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"08320875 Motorstation Marstal "; 0,5; 0,5
"45 Tilskud til erhverv "; 0,0; 0,5
"4531 Tilskud til erhverv "; 0,0; 0,5
"46 Tilskud til anden virks. og invest.tilskud "; 0,5; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 0,5; 0,0
"08320879 Iværksætterindsats på Lolland og Falster "; 1,5; 1,5
"45 Tilskud til erhverv "; 0,0; 1,5
"4531 Tilskud til erhverv "; 0,0; 1,5
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 1,5; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 1,5; 0,0
"08320880 SMV:Digital "; 39,6; 38,2
"22 Andre ordinære driftsomkostninger "; 0,0; 3,6
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 3,6
"31 Overførselsindtægter fra EU "; -24,2; -23,3
"3100 Overførselsindtægter fra EU "; -24,2; 0,0
"3152********************************************** "; 0,0; -23,3
"45 Tilskud til erhverv "; 63,8; 57,8
"4500 Tilskud til erhverv "; 63,8; 0,0
"4531 Tilskud til erhverv "; 0,0; 58,6
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -0,7
"08320881 Patentvoucher "; 6,4; 6,4
"45 Tilskud til erhverv "; 6,4; 6,4
"4500 Tilskud til erhverv "; 6,4; 0,0
"4531 Tilskud til erhverv "; 0,0; 6,4
"08320883 Genstart af pakkerejsebranchen "; 11,1; 11,1
"45 Tilskud til erhverv "; 11,1; 11,1
"4500 Tilskud til erhverv "; 11,1; 0,0
"4531 Tilskud til erhverv "; 0,0; 11,1
"08320884 Styrket rådgivning om værdikæder "; 3,0; 3,0
"45 Tilskud til erhverv "; 0,0; 3,0
"4531 Tilskud til erhverv "; 0,0; 3,0
"46 Tilskud til anden virks. og invest.tilskud "; 3,0; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 3,0; 0,0
"08320885 Esport "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; 0,0
"08320886 Pulje til iværksætterevents "; 5,0; 4,9
"45 Tilskud til erhverv "; 0,0; 4,9
"4531 Tilskud til erhverv "; 0,0; 4,9
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 5,0; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 5,0; 0,0
"08320887 Grønlandsk væksthus i Danmark "; 2,8; 2,8
"45 Tilskud til erhverv "; 0,0; 2,8
"4531 Tilskud til erhverv "; 0,0; 2,8
"46 Tilskud til anden virks. og invest.tilskud "; 2,8; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 2,8; 0,0
"08320888 Pulje til crowdfunding "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"083209 Væksthusene og grønt iværksætterhus "; 2,1; 2,1
"08320930 Væksthuse, kurser, early warning "; 2,1; 2,1
"45 Tilskud til erhverv "; 0,0; 2,1
"4531 Tilskud til erhverv "; 0,0; 2,1
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 2,1; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 2,1; 0,0
"083210 Design "; 30,1; 30,1
"08321010 Tilskud til Design Society "; 22,5; 22,5
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 22,5; 22,5
"4600 Tilskud til anden virks. og invest.tilskud "; 22,5; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 22,5
"08321030 Tilskud til Dansk Arkitektur Center "; 7,6; 7,6
"46 Tilskud til anden virks. og invest.tilskud "; 7,6; 7,6
"4600 Tilskud til anden virks. og invest.tilskud "; 7,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 7,6
"083217 Digital Hub Denmark "; 12,8; 12,8
"08321710 Digital Hub Denmark "; 12,8; 12,8
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 12,8
"4531 Tilskud til erhverv "; 0,0; 12,8
"46 Tilskud til anden virks. og invest.tilskud "; 12,8; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 12,8; 0,0
"083218 Organisation til fremme af kliniske forsøg "; 4,5; 4,5
"08321810 Organisation til fremme af kliniske forsøg "; 4,5; 4,5
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 4,5; 4,5
"4600 Tilskud til anden virks. og invest.tilskud "; 4,5; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 4,5
"083219 Pulje under Danmarks Erhvervsfremmebestyrelse "; 677,1; 676,9
"08321910 Pulje under Danmarks erhvervsfremmebestyrelse"; 298,7; 300,5
"22 Andre ordinære driftsomkostninger "; 0,0; 3,3
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 3,3
"45 Tilskud til erhverv "; 298,7; 297,6
"4500 Tilskud til erhverv "; 298,7; 0,0
"4531 Tilskud til erhverv "; 0,0; 311,3
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -13,7
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; -0,4
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; -0,4
"08321920 Lokale og tværgående turismeprojekter "; 60,4; 58,4
"45 Tilskud til erhverv "; 60,4; 60,5
"4500 Tilskud til erhverv "; 60,4; 0,0
"4531 Tilskud til erhverv "; 0,0; 60,5
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; -2,1
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; -2,1
"08321940 Pulje til omstilling af dansk erhvervsliv "; 318,0; 318,0
"45 Tilskud til erhverv "; 318,0; 318,0
"4500 Tilskud til erhverv "; 318,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 318,0
"083221 Kompensationsordninger som følge af COVID-19 "; 24513,2; 24049,2
"08322110 Kompensation til større arrangementer "; 1094,3; 1059,9
"45 Tilskud til erhverv "; 1094,3; 1059,9
"4500 Tilskud til erhverv "; 1094,3; 0,0
"4531 Tilskud til erhverv "; 0,0; 1062,6
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -2,7
"08322120 Lønkompensationsordning "; 6642,7; 6620,5
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0
"2590 Øvrige renteindtægter "; 0,0; 0,0
"45 Tilskud til erhverv "; 6642,7; 6620,5
"4500 Tilskud til erhverv "; 6642,7; 0,0
"4531 Tilskud til erhverv "; 0,0; 6795,5
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -175,0
"08322130 Kompensationsordning for selvstændige "; 4978,1; 4919,7
"45 Tilskud til erhverv "; 4978,1; 4919,7
"4500 Tilskud til erhverv "; 4978,1; 0,0
"4531 Tilskud til erhverv "; 0,0; 5158,4
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -238,7
"08322140 Kompensation til faste udgifter "; 11770,5; 11441,9
"45 Tilskud til erhverv "; 11770,5; 11441,9
"4500 Tilskud til erhverv "; 11770,5; 0,0
"4531 Tilskud til erhverv "; 0,0; 11489,8
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -47,9
"08322150 Kompensationsordning A- og B-indkomst "; 25,9; 5,9
"45 Tilskud til erhverv "; 25,9; 5,9
"4500 Tilskud til erhverv "; 25,9; 0,0
"4531 Tilskud til erhverv "; 0,0; 6,0
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -0,2
"08322170 Kompensationsordning for særligt sæsonafhæng "; 1,7; 1,7
"45 Tilskud til erhverv "; 1,7; 1,7
"4500 Tilskud til erhverv "; 1,7; 0,0
"4531 Tilskud til erhverv "; 0,0; 1,9
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -0,2
"08322175 Pulje til barer, restauranter og caféer mv. "; 0,0; -0,4
"45 Tilskud til erhverv "; 0,0; -0,4
"4531 Tilskud til erhverv "; 0,0; 0,0
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -0,4
"083224 Puljer relateret til COVID-19 "; 110,0; 72,2
"08322410 Sæsonbetonede varer og investeringer "; 40,0; 2,4
"45 Tilskud til erhverv "; 40,0; 2,4
"4500 Tilskud til erhverv "; 40,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 2,4
"08322420 Pulje til barer, restauranter og caféer mv. "; 70,0; 69,8
"45 Tilskud til erhverv "; 70,0; 69,8
"4500 Tilskud til erhverv "; 70,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 70,1
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -0,3
"083225 Rethink Value "; 1,8; 1,8
"08322510 Rethink Value "; 1,8; 1,8
"45 Tilskud til erhverv "; 1,8; 1,8
"4500 Tilskud til erhverv "; 1,8; 0,0
"4531 Tilskud til erhverv "; 0,0; 1,8
"083226 Pulje til innovative indkøb i sundhedsvæsenet "; 9,0; 9,0
"08322610 Pulje til innovative indkøb i sundhedsvæsenet"; 9,0; 9,0
"45 Tilskud til erhverv "; 9,0; 9,0
"4500 Tilskud til erhverv "; 9,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 9,0
"0833 Vækstfinansiering "; 4242,9; 4216,9
"083315 Vækstfonden "; 843,1; 843,1
"08331510 Fund of funds, Kapitalindskud i Vækstfonden "; 0,0; 0,0
"58 Værdipapirer, tilgang "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 0,0
"59 Værdipapirer, afgang "; 0,0; 0,0
"5904 Kapitalindskud - afgang "; 0,0; 0,0
"08331515 Garantiordning relateret til COVID-19 for SMV"; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"08331516 COVID-19-matchfinansiering til iværksættere "; 495,0; 495,0
"45 Tilskud til erhverv "; 495,0; 495,0
"4500 Tilskud til erhverv "; 495,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 495,0
"08331517 COVID-19-matchfinansiering til venturevirk. "; 235,0; 235,0
"45 Tilskud til erhverv "; 235,0; 235,0
"4500 Tilskud til erhverv "; 235,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 235,0
"08331518 Grøn matchfinansieringsordning "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"08331519 Projektmodningsfonden "; 10,0; 10,0
"45 Tilskud til erhverv "; 10,0; 10,0
"4500 Tilskud til erhverv "; 10,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 10,0
"08331520 Syndikeringslån "; 0,0; 0,0
"58 Værdipapirer, tilgang "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 0,0
"59 Værdipapirer, afgang "; 0,0; 0,0
"5904 Kapitalindskud - afgang "; 0,0; 0,0
"08331525 Små vækstkautioner "; 24,1; 24,1
"45 Tilskud til erhverv "; 24,1; 24,1
"4500 Tilskud til erhverv "; 24,1; 0,0
"4531 Tilskud til erhverv "; 0,0; 24,1
"58 Værdipapirer, tilgang "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 0,0
"59 Værdipapirer, afgang "; 0,0; 0,0
"5904 Kapitalindskud - afgang "; 0,0; 0,0
"08331530 Tidlig idéfinansiering - proof of business "; 0,0; 0,0
"58 Værdipapirer, tilgang "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 0,0
"08331535 Vestdansk Vækstkapital "; 0,0; 0,0
"58 Værdipapirer, tilgang "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 0,0
"08331540 Kom-i-gang-lån "; 0,0; 0,0
"58 Værdipapirer, tilgang "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 0,0
"59 Værdipapirer, afgang "; 0,0; 0,0
"5904 Kapitalindskud - afgang "; 0,0; 0,0
"08331560 Grønne vækstlån "; 0,0; 0,0
"58 Værdipapirer, tilgang "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 0,0
"59 Værdipapirer, afgang "; 0,0; 0,0
"5904 Kapitalindskud - afgang "; 0,0; 0,0
"08331575 Dansk Landbrugskapital "; 0,0; 0,0
"58 Værdipapirer, tilgang "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 0,0
"08331580 Matchfinansiering "; 79,0; 79,0
"45 Tilskud til erhverv "; 79,0; 79,0
"4500 Tilskud til erhverv "; 79,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 79,0
"08331585 Erhvervssamarbejde mellem Grønland og Danmark"; 0,0; 0,0
"58 Værdipapirer, tilgang "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 0,0
"083316 EKF Danmarks Eksportkredit "; 183,0; 208,2
"08331620 Kapitalindskud i EKF Danmarks Eksportkredit "; 230,0; 230,0
"58 Værdipapirer, tilgang "; 230,0; 230,0
"5800 Værdipapirer, tilgang "; 230,0; 0,0
"5813 Akt., andelsbreve o.l. - tilg. "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 230,0
"59 Værdipapirer, afgang "; 0,0; 0,0
"5903 Akt., andelsbreve o.l. - afg. "; 0,0; 0,0
"5904 Kapitalindskud - afgang "; 0,0; 0,0
"08331630 Tilbageførsel fra Danmarks Erhvervsfond "; -47,0; -21,8
"25 Finansielle indtægter "; 0,0; -20,9
"2570 Udbytter af aktier, andele mv. "; 0,0; -20,9
"28 Ekstraordinære indtægter "; 0,0; 0,0
"2805 Ekstraordinære indtægter "; 0,0; 0,0
"58 Værdipapirer, tilgang "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 0,0
"59 Værdipapirer, afgang "; -47,0; -0,9
"5900 Værdipapirer, afgang "; -47,0; 0,0
"5904 Kapitalindskud - afgang "; 0,0; -0,9
"083317 Ordninger under EKF Danmarks Eksportkredit "; 39,0; 37,8
"08331715 Likviditetskaution relateret til COVID-19 "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"08331720 Garantidækning relateret til COVID-19 "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"08331725 Grøn projekt- og markedsmodningsfacilitet "; 45,0; 45,0
"45 Tilskud til erhverv "; 45,0; 45,0
"4500 Tilskud til erhverv "; 45,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 45,0
"08331770 Renteudligningsordning "; -6,0; -6,0
"22 Andre ordinære driftsomkostninger "; 1,0; 1,0
"2200 Andre ordinære driftsomkostninger "; 1,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 1,0
"25 Finansielle indtægter "; -7,0; -7,0
"2500 Finansielle indtægter "; -7,0; 0,0
"2590 Øvrige renteindtægter "; 0,0; -7,0
"28 Ekstraordinære indtægter "; 0,0; 0,0
"2805 Ekstraordinære indtægter "; 0,0; 0,0
"08331785 Garantiordning for inv. i udviklingslande "; 0,0; -1,2
"22 Andre ordinære driftsomkostninger "; 0,1; 0,1
"2200 Andre ordinære driftsomkostninger "; 0,1; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,1
"25 Finansielle indtægter "; -0,1; -1,3
"2500 Finansielle indtægter "; -0,1; 0,0
"2590 Øvrige renteindtægter "; 0,0; -1,3
"083318 EBRD og EIB "; 0,0; 0,0
"08331810 EBRD "; 0,0; 0,0
"58 Værdipapirer, tilgang "; 0,0; 0,0
"5813 Akt., andelsbreve o.l. - tilg. "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 0,0
"59 Værdipapirer, afgang "; 0,0; 0,0
"5904 Kapitalindskud - afgang "; 0,0; 0,0
"08331820 Den Europæiske Investeringsbank (EIB) "; 0,0; 0,0
"58 Værdipapirer, tilgang "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 0,0
"083319 Afvikling af ophørte ordninger "; 0,0; 0,0
"08331945 Garantiordning for igangsættere "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"083320 Værftsstøtte "; 0,0; 0,0
"08332020 Risikopræmier og indfrielse af garantier, ØES"; 0,0; 0,0
"55 Statslige udlån, afgang "; 0,0; 0,0
"5512 Udlån - alle afgang "; 0,0; 0,0
"083322 Afvikling af diverse lån "; 0,0; 0,0
"08332220 Lån til egnsudvikling "; 0,0; 0,0
"55 Statslige udlån, afgang "; 0,0; 0,0
"5512 Udlån - alle afgang "; 0,0; 0,0
"08332230 Lån til Teknologiske Institutter "; 0,0; 0,0
"55 Statslige udlån, afgang "; 0,0; 0,0
"5512 Udlån - alle afgang "; 0,0; 0,0
"08332240 Lån til Dansk Designcenter "; 0,0; 0,0
"55 Statslige udlån, afgang "; 0,0; 0,0
"5512 Udlån - alle afgang "; 0,0; 0,0
"08332260 Skibsgarantier "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"54 Statslige udlån, tilgang "; 0,0; 0,0
"5416 Udlån - alle tilgang "; 0,0; 0,0
"55 Statslige udlån, afgang "; 0,0; 0,0
"5512 Udlån - alle afgang "; 0,0; 0,0
"083324 Den Nordiske Investeringsbank "; -50,0; 0,0
"08332430 Den Nordiske Investeringsbank "; -50,0; 0,0
"25 Finansielle indtægter "; -50,0; 0,0
"2500 Finansielle indtægter "; -50,0; 0,0
"2570 Udbytter af aktier, andele mv. "; 0,0; 0,0
"58 Værdipapirer, tilgang "; 0,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 0,0
"59 Værdipapirer, afgang "; 0,0; 0,0
"5904 Kapitalindskud - afgang "; 0,0; 0,0
"083325 Danmarks Grønne Investeringsfond "; 80,0; 80,0
"08332510 Danmarks Grønne Investeringsfond "; 80,0; 80,0
"58 Værdipapirer, tilgang "; 80,0; 80,0
"5800 Værdipapirer, tilgang "; 80,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 80,0
"083326 Udbytte VF og EKF "; -100,0; -200,0
"08332610 Udbytte fra Vækstfonden "; 0,0; -100,0
"25 Finansielle indtægter "; 0,0; -100,0
"2570 Udbytter af aktier, andele mv. "; 0,0; -100,0
"08332620 Udbytte fra EKF Danmarks Eksportkredit "; -100,0; -100,0
"25 Finansielle indtægter "; -100,0; -100,0
"2500 Finansielle indtægter "; -100,0; 0,0
"2570 Udbytter af aktier, andele mv. "; 0,0; -100,0
"083327 Risikopræmie vedr. statsgarantier mv. "; 1547,8; 1547,8
"08332710 Risikopræmie kapitalindskud i Vækstfonden "; 115,5; 115,5
"43 Interne statslige overførselsudgifter "; 115,5; 115,5
"4300 Interne statslige overførselsudgifter "; 115,5; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 115,5
"08332720 Risikopræmie vedr. kapitalindskud i DGIF "; 118,8; 118,8
"43 Interne statslige overførselsudgifter "; 118,8; 118,8
"4300 Interne statslige overførselsudgifter "; 118,8; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 118,8
"08332730 Risikopræmie vedr. store virk. i VF COVID-19 "; 950,0; 950,0
"43 Interne statslige overførselsudgifter "; 950,0; 950,0
"4300 Interne statslige overførselsudgifter "; 950,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 950,0
"08332740 Risikopræmie vedr. større virk. i EKF (COVID)"; 200,0; 200,0
"43 Interne statslige overførselsudgifter "; 200,0; 200,0
"4300 Interne statslige overførselsudgifter "; 200,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 200,0
"08332750 Risikopræmie vedr. Rejsegarantifonden "; 67,5; 67,5
"43 Interne statslige overførselsudgifter "; 67,5; 67,5
"4300 Interne statslige overførselsudgifter "; 67,5; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 67,5
"08332760 Risikopræmie vedr. vækstlåneordningen "; 96,0; 96,0
"43 Interne statslige overførselsudgifter "; 96,0; 96,0
"4300 Interne statslige overførselsudgifter "; 96,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 96,0
"083328 Kapitalindskud i Vækstfonden "; 1700,0; 1700,0
"08332810 Kapitalindskud i Vækstfonden "; 1700,0; 1700,0
"58 Værdipapirer, tilgang "; 1700,0; 1700,0
"5800 Værdipapirer, tilgang "; 1700,0; 0,0
"5814 Kapitalindskud - tilgang "; 0,0; 1700,0
"0834 Markedsføring af Danmark "; 335,8; 333,7
"083401 Markedsføring af Danmark "; 32,8; 32,8
"08340120 Tilskud til markedsføringskonsortier "; 24,3; 24,3
"45 Tilskud til erhverv "; 5,7; 5,7
"4500 Tilskud til erhverv "; 5,7; 0,0
"4531 Tilskud til erhverv "; 0,0; 5,7
"46 Tilskud til anden virks. og invest.tilskud "; 18,6; 18,6
"4600 Tilskud til anden virks. og invest.tilskud "; 18,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 18,6
"08340130 Global Connected "; 5,1; 5,1
"45 Tilskud til erhverv "; 5,1; 5,1
"4500 Tilskud til erhverv "; 5,1; 0,0
"4531 Tilskud til erhverv "; 0,0; 5,1
"08340140 Grand Départ Copenhagen Denmark 2021 "; 3,4; 3,4
"46 Tilskud til anden virks. og invest.tilskud "; 3,4; 3,4
"4600 Tilskud til anden virks. og invest.tilskud "; 3,4; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 3,4
"083402 Turismeinitiativer "; 303,0; 300,9
"08340210 VisitDenmark "; 140,2; 138,1
"45 Tilskud til erhverv "; 20,0; 17,9
"4500 Tilskud til erhverv "; 20,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 20,0
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -2,1
"46 Tilskud til anden virks. og invest.tilskud "; 120,2; 120,2
"4600 Tilskud til anden virks. og invest.tilskud "; 120,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 120,2
"08340260 Turismeudviklingsselskaber "; 54,0; 54,0
"45 Tilskud til erhverv "; 33,0; 33,0
"4500 Tilskud til erhverv "; 33,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 33,0
"46 Tilskud til anden virks. og invest.tilskud "; 21,0; 21,0
"4600 Tilskud til anden virks. og invest.tilskud "; 21,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 21,0
"08340270 Wonderful Copenhagen "; 108,8; 108,8
"45 Tilskud til erhverv "; 65,0; 65,0
"4500 Tilskud til erhverv "; 65,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 65,0
"46 Tilskud til anden virks. og invest.tilskud "; 43,8; 43,8
"4600 Tilskud til anden virks. og invest.tilskud "; 43,8; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 43,8
"0835 Regionaludvikling "; 21,0; 15,6
"083501 Regionaludvikling mv. "; 21,0; 19,6
"08350110 Medfinansiering af EU's Regionalfond og Socia"; 7,0; 4,5
"22 Andre ordinære driftsomkostninger "; 7,0; 2,6
"2200 Andre ordinære driftsomkostninger "; 7,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 2,6
"45 Tilskud til erhverv "; 0,0; 2,1
"4531 Tilskud til erhverv "; 0,0; 2,1
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; -0,1
"4651 Investeringstilskud "; 0,0; 0,0
"4655 Ann. af inves.tilsagn/tilskud "; 0,0; -0,1
"08350150 Den Europæiske Fond for Regionaludvikling "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 2,1
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 2,1
"31 Overførselsindtægter fra EU "; -26,1; -26,8
"3100 Overførselsindtægter fra EU "; -26,1; 0,0
"3125 Regionalfonden, EFRU "; 0,0; -26,8
"43 Interne statslige overførselsudgifter "; 5,4; 0,0
"4300 Interne statslige overførselsudgifter "; 5,4; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 20,7; 24,7
"4600 Tilskud til anden virks. og invest.tilskud "; 20,7; 0,0
"4651 Investeringstilskud "; 0,0; 46,6
"4655 Ann. af inves.tilsagn/tilskud "; 0,0; -21,9
"08350155 Den Europæiske Socialfond "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 2,1
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 2,1
"31 Overførselsindtægter fra EU "; -17,8; -42,4
"3100 Overførselsindtægter fra EU "; -17,8; 0,0
